00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,70.26855467778803,-3.1875356993943955e-06,6.486894479618671e-05,6.805648049558111e-05,3.1875356993943955e-06,-3.1875356993943955e-06,0.9999679268517231,0.9999679268521644,0.16548269744144378,0.8344852294107206,0.9999507343769108,0.999984579489276,0.0006489554859108484,0.9993510445140892,6.486894479618671e-05,6.486894479618671e-05,-3.0369393867e-06,-0.05566815153201642,-3.2361156419123934e-05,1.114912993938162e-06,3.347606941306209e-05,3.2361156419123934e-05,-3.2361156419123934e-05,0.9999128294806578,0.999912829481115,0.5393072464713725,0.4606055830097426,0.9999312515963875,0.9998941623585184,6.557801055556121e-05,0.9999344219894445,1.114912993938162e-06,1.114912993938162e-06,1.077006278e-06,-0.10501915784947279,1.4423715925059228e-06,1.2781998059883638e-07,-1.3145516119070865e-06,1.4423715925059228e-06,1.4423715925059228e-06,0.9999423985859449,0.9999423985864098,0.9523808474972584,0.047561551089151305,0.9999512143026378,0.9999328030581639,4.313144028842263e-05,0.9999568685597116,1.2781998059883638e-07,1.2781998059883638e-07,-2.401569173e-07,-0.13733036874049706,1.086673819265131,0.9133261807348689,0.05209909842515506,1.4802939869232226
QSM-QTE-FATE,70.29296872117737,-1.0476283141685676e-05,4.989317882442705e-05,6.036946196611273e-05,1.0476283141685676e-05,-1.0476283141685676e-05,0.9999680141112938,0.9999680141117349,0.16548293935641467,0.8344850747553202,0.9999508817445655,0.9999846239298812,0.0007364840043729493,0.999263515995627,4.989317882442705e-05,4.989317882442705e-05,3.2894296871e-06,-0.05566808710494968,-4.094187716766985e-05,9.851751110109065e-07,4.192705227868076e-05,4.094187716766985e-05,-4.094187716766985e-05,0.9999131892291813,0.9999131892296383,0.5393072511214244,0.460605938108214,0.9999312515963875,0.9998949064916555,6.296318741278215e-05,0.9999370368125872,9.851751110109065e-07,9.851751110109065e-07,4.989400734e-07,-0.10501915307940526,2.1568293355781437e-06,-2.7539334393255434e-08,-2.184368669971399e-06,2.1568293355781437e-06,2.1568293355781437e-06,0.9999424159721187,0.9999424159725836,0.9523808479415548,0.047561568031028796,0.9999512493451753,0.9999328030581639,4.141163989661285e-05,0.9999585883601034,-2.7539334393255434e-08,2.7539334393255434e-08,9.406066438e-07,-0.13733036942478682,1.0872643248910032,0.9127356751089968,0.25133684067255063,1.7264012643428461
QSM-QTE-FATE,70.32226562938605,4.090067550651663e-06,-6.163518210895796e-05,-6.572524965960962e-05,4.090067550651663e-06,4.090067550651663e-06,0.99996805706875,0.9999680570691911,0.16548324140315476,0.8344848156660364,0.9999509411198667,0.9999846374240017,0.0007013866260731194,0.9992986133739269,-6.163518210895796e-05,6.163518210895796e-05,4.2175204277e-06,-0.055668136345882684,-1.79815127202573e-05,-1.0927957567378536e-06,1.6888716963519446e-05,1.79815127202573e-05,-1.79815127202573e-05,0.9999137170531777,0.9999137170536349,0.5393072569789901,0.4606064600746448,0.9999312515963875,0.9998959183498509,9.71558482552292e-05,0.9999028441517448,-1.0927957567378536e-06,1.0927957567378536e-06,6.867089584e-07,-0.10501915736276421,1.2507039238109903e-06,-1.1532322888460304e-07,-1.3660271526955934e-06,1.2507039238109903e-06,1.2507039238109903e-06,0.9999424497807982,0.9999424497812629,0.9523808483379077,0.04756160144335522,0.9999513124724551,0.9999328030581639,8.06327204739932e-05,0.999919367279526,-1.1532322888460304e-07,1.1532322888460304e-07,2.1600641989e-06,-0.1373303690340654,1.0870057949886116,0.9129942050113886,0.19763193063338927,1.1073331924601992
QSM-QTE-FATE,70.3466796727754,-7.232195995120245e-08,-7.554639525622908e-05,-7.547407329627788e-05,7.232195995120245e-08,-7.232195995120245e-08,0.9999681812898447,0.9999681812902859,0.16548348562966858,0.8344846956606172,0.9999511107260379,0.9999847091198014,0.0006875947477007155,0.9993124052522993,-7.554639525622908e-05,7.554639525622908e-05,-4.3322995798e-06,-0.0556681677268886,-6.9765432790751776e-06,-1.734217923115095e-06,5.2423253559600826e-06,6.9765432790751776e-06,-6.9765432790751776e-06,0.9999140417697643,0.9999140417702216,0.5393072629144728,0.46060677885574863,0.9999312515963875,0.9998965478595553,0.00011684771385772188,0.9998831522861423,-1.734217923115095e-06,1.734217923115095e-06,2.3621100598e-06,-0.10501915554833625,5.463932937996285e-07,-1.7984183622281264e-08,-5.643774774219098e-07,5.463932937996285e-07,5.463932937996285e-07,0.9999424734279339,0.9999424734283986,0.9523808486301216,0.04756162479827697,0.9999513564720794,0.9999328030581639,8.82747323012591e-05,0.9999117252676988,-1.7984183622281264e-08,1.7984183622281264e-08,2.2205116462e-06,-0.13733036976517732,1.0874850964152312,0.9125149035847689,0.030684985354304865,1.5323036618635886
QSM-QTE-FATE,70.3710937562658,6.073590074136223e-06,-6.278316618929114e-05,-6.885675626342736e-05,6.073590074136223e-06,6.073590074136223e-06,0.9999682137212444,0.9999682137216857,0.16548374914701755,0.8344844645746682,0.9999511542254864,0.9999847435487995,0.0006864874284543462,0.9993135125715457,-6.278316618929114e-05,6.278316618929114e-05,5.9768102664e-06,-0.055668282703376086,-2.4779499311752014e-05,-1.6665643739287713e-06,2.3112934937823244e-05,2.4779499311752014e-05,-2.4779499311752014e-05,0.9999144708589741,0.9999144708594312,0.5393072697885005,0.4606072010709307,0.9999312515963875,0.9998974524403499,0.00013184605911580632,0.9998681539408842,-1.6665643739287713e-06,1.6665643739287713e-06,6.107453826e-07,-0.10501915601164331,2.0747007978178133e-06,2.1018324834907152e-08,-2.0536824729829062e-06,2.0747007978178133e-06,2.0747007978178133e-06,0.9999425106181166,0.9999425106185813,0.952380848692041,0.04756166192654033,0.9999514314304752,0.9999328030581639,8.475491199886686e-05,0.9999152450880011,2.1018324834907152e-08,2.1018324834907152e-08,2.155511935e-06,-0.1373303698781607,1.0868668666775316,0.9131331333224684,0.21109176959755663,1.1101651374659791
QSM-QTE-FATE,70.40039062437343,6.186686495663413e-06,2.792090516887244e-05,2.1734218673209025e-05,6.186686495663413e-06,6.186686495663413e-06,0.9999682966018584,0.9999682966022996,0.16548401970091567,0.8344842769013839,0.9999512845866962,0.9999847806339427,0.0006883269743257884,0.9993116730256743,2.792090516887244e-05,2.792090516887244e-05,-5.6650178394e-06,-0.0556684105955075,-3.2083899242398424e-05,7.587738503722025e-07,3.284267309277063e-05,3.2083899242398424e-05,-3.2083899242398424e-05,0.9999149030417883,0.9999149030422454,0.5393072752004168,0.4606076278418287,0.9999312515963875,0.9998983396477807,0.00012556289344397472,0.999874437106556,7.587738503722025e-07,7.587738503722025e-07,1.5998034427e-06,-0.10501916101855166,3.06718597032631e-06,-8.199648109570019e-08,-3.1491824514220103e-06,3.06718597032631e-06,3.06718597032631e-06,0.9999425484049438,0.9999425484054085,0.9523808492283543,0.047561699177054204,0.9999515063671015,0.9999328030581639,8.071588984559456e-05,0.9999192841101544,-8.199648109570019e-08,8.199648109570019e-08,9.117931375e-07,-0.1373303689357486,1.0870014768475873,0.9129985231524127,0.10832797908127939,1.6265719481263443
QSM-QTE-FATE,70.42480466776277,-5.0857397084839115e-06,4.6443902511110756e-05,5.152964221959467e-05,5.0857397084839115e-06,-5.0857397084839115e-06,0.9999683472272382,0.9999683472276792,0.1654842136561056,0.8344841335715737,0.9999513589419396,0.999984805916645,0.0006608809861505109,0.9993391190138495,4.6443902511110756e-05,4.6443902511110756e-05,5.9371345687e-06,-0.05566833095160926,-7.68502508141179e-06,6.497544645632248e-07,8.334779545975015e-06,7.68502508141179e-06,-7.68502508141179e-06,0.9999152099874185,0.9999152099878756,0.5393072798477593,0.4606079301401163,0.9999312515963875,0.9998989032348509,0.00012055626459277724,0.9998794437354073,6.497544645632248e-07,6.497544645632248e-07,-3.785203175e-07,-0.1050191611924797,6.887955939440987e-07,5.519158549783603e-08,-6.336040084462626e-07,6.887955939440987e-07,6.887955939440987e-07,0.9999425774741784,0.9999425774746432,0.9523808495027678,0.04756172797187531,0.9999515571505208,0.9999328030581639,7.74974668563908e-05,0.9999225025331436,5.519158549783603e-08,5.519158549783603e-08,-3.32640057e-08,-0.1373303687063644,1.0862240058744774,0.9137759941255224,0.44925024922811346,1.8006435927779143
QSM-QTE-FATE,70.4541015358704,1.3780584952470455e-06,1.1209723723698718e-05,9.831665228451673e-06,1.3780584952470455e-06,1.3780584952470455e-06,0.9999683956272859,0.9999683956277271,0.1654844733037856,0.8344839223239415,0.999951394743882,0.9999848586672971,0.0006293864936097834,0.9993706135063902,1.1209723723698718e-05,1.1209723723698718e-05,6.282822178e-07,-0.05566808268114804,-5.115813443807988e-05,-3.816830279016076e-08,5.1119966135289714e-05,5.115813443807988e-05,-5.115813443807988e-05,0.9999156081386534,0.9999156081391105,0.5393072845956415,0.4606083235434691,0.9999312515963875,0.999899803200872,0.00011481111765176582,0.9998851888823482,-3.816830279016076e-08,3.816830279016076e-08,-1.870671162e-07,-0.10501915383836748,6.138333830853339e-06,5.72649053870929e-09,-6.13260734031463e-06,6.138333830853339e-06,6.138333830853339e-06,0.9999426220499095,0.9999426220503742,0.9523808498793519,0.04756177217102239,0.9999516548994482,0.9999328030581639,7.380430054811085e-05,0.9999261956994518,5.72649053870929e-09,5.72649053870929e-09,-8.997619009e-07,-0.1373303698941102,1.085615011358761,0.9143849886412388,0.049236703419970954,1.2495830238858177
QSM-QTE-FATE,70.47851561936079,-6.5255258740210234e-06,-1.5330056582353925e-05,-8.804530708332902e-06,6.5255258740210234e-06,-6.5255258740210234e-06,0.9999684991069158,0.9999684991073569,0.16548470305931012,0.8344837960480467,0.9999514871672934,0.9999849837844362,0.0006699822550329669,0.999330017744967,-1.5330056582353925e-05,1.5330056582353925e-05,-8.510897956e-07,-0.05566806050364145,-4.015756965640794e-05,-5.044423105841978e-07,3.965312734582374e-05,4.015756965640794e-05,-4.015756965640794e-05,0.9999159105355279,0.9999159105359849,0.5393072896704988,0.46060862086548615,0.9999312515963875,0.9999003877496293,0.0001102331994602737,0.9998897668005398,-5.044423105841978e-07,5.044423105841978e-07,5.88151243e-08,-0.10501915384931636,5.686546686136019e-06,-4.1697097801745e-09,-5.690716395916193e-06,5.686546686136019e-06,5.686546686136019e-06,0.9999426607029561,0.9999426607034209,0.9523808498991362,0.0475618108042847,0.9999517283484981,0.9999328030581639,7.086146663968795e-05,0.9999291385333603,-4.1697097801745e-09,4.1697097801745e-09,-9.012652443e-07,-0.13733036990012332,1.0854206265900175,0.9145793734099826,0.16729968143364746,1.6432518381289836
QSM-QTE-FATE,70.50292966275013,1.9072333086154212e-06,-5.462453820802025e-05,-5.653177151663567e-05,1.9072333086154212e-06,1.9072333086154212e-06,0.9999685235729819,0.9999685235734231,0.16548491797070883,0.8344836056027144,0.9999515231216836,0.999984987316423,0.0006564724787245584,0.9993435275212754,-5.462453820802025e-05,5.462453820802025e-05,3.4216846522e-06,-0.05566816333064994,1.4391908014821637e-05,-9.665022938055065e-07,-1.5358410308627143e-05,1.4391908014821637e-05,1.4391908014821637e-05,0.9999162402677204,0.9999162402681776,0.5393072941685971,0.46060894609958036,0.9999315461474286,0.9999006952500358,0.00010583781877383019,0.9998941621812262,-9.665022938055065e-07,9.665022938055065e-07,-4.114074457e-07,-0.10501915693506056,2.5216491078624118e-06,-3.790622044700007e-08,-2.559555328309412e-06,2.5216491078624118e-06,2.5216491078624118e-06,0.9999427166976322,0.999942716698097,0.9523808502778026,0.04756186642029432,0.9999518292651495,0.9999328030581639,6.803597374456978e-05,0.9999319640262554,-3.790622044700007e-08,3.790622044700007e-08,-1.587535546e-07,-0.13733036861216116,1.084479444940639,0.9155205550593613,0.1434493934722504,1.1432111032816894
QSM-QTE-FATE,70.53222653085777,4.709560482242678e-06,-2.15924379572633e-05,-2.6301998439505977e-05,4.709560482242678e-06,4.709560482242678e-06,0.9999686203014871,0.9999686203019283,0.16548520900800764,0.8344834112939208,0.9999516740353744,0.9999850374528326,0.000726458163479794,0.9992735418365202,-2.15924379572633e-05,2.15924379572633e-05,-6.827709702e-06,-0.0556684224305289,5.73912794343801e-05,-6.415733291067897e-07,-5.803285276348689e-05,5.73912794343801e-05,5.73912794343801e-05,0.9999166093975791,0.9999166093980363,0.5393073005250831,0.4606093088729532,0.9999323742775466,0.9999006952500358,0.00010079408402619419,0.9998992059159738,-6.415733291067897e-07,6.415733291067897e-07,1.3203734498e-06,-0.10501916127585524,1.2735935297633312e-05,4.9617099023232633e-08,-1.268631819861008e-05,1.2735935297633312e-05,1.2735935297633312e-05,0.9999427882737189,0.9999427882741836,0.9523808506259742,0.047561937648209304,0.9999519894209331,0.9999328030581639,6.479369788476543e-05,0.9999352063021152,4.9617099023232633e-08,4.9617099023232633e-08,6.762251873e-07,-0.1373303695420869,1.0840271275677358,0.9159728724322642,0.0351838285463633,1.3541876760324427
QSM-QTE-FATE,70.55664061434817,1.688343193542833e-05,2.6205953262839324e-06,-1.4262836609144398e-05,1.688343193542833e-05,1.688343193542833e-05,0.999968670184932,0.9999686701853732,0.1654854636825329,0.8344832065028402,0.9999517713899733,0.9999850671309878,0.0007169979453556711,0.9992830020546444,2.6205953262839324e-06,2.6205953262839324e-06,7.3986444424e-06,-0.05566844389198305,4.201984599947961e-05,5.278548000287272e-07,-4.149199119945088e-05,4.201984599947961e-05,4.201984599947961e-05,0.999916993833751,0.9999169938342082,0.5393073055527872,0.46060968828142096,0.9999331034671859,0.9999006952500358,9.67750736699162e-05,0.9999032249263301,5.278548000287272e-07,5.278548000287272e-07,-3.589165795e-07,-0.10501916140973616,8.962278172616575e-06,-1.6533455385484138e-08,-8.97881162800206e-06,8.962278172616575e-06,8.962278172616575e-06,0.9999428761213545,0.9999428761218192,0.9523808508917925,0.0475620252300267,0.9999521503483694,0.9999328030581639,6.221014801339851e-05,0.9999377898519866,-1.6533455385484138e-08,1.6533455385484138e-08,1.3965976752e-06,-0.13733036986659888,1.0829268457131676,0.9170731542868324,0.2869870445516187,1.5696859825385534
QSM-QTE-FATE,70.58593748245579,-1.792008734214014e-06,6.275562723518377e-05,6.454763596939778e-05,1.792008734214014e-06,-1.792008734214014e-06,0.9999687411752571,0.9999687411756983,0.16548575496866927,0.8344829862070292,0.9999518396788878,0.9999851087314334,0.0006828291813649662,0.999317170818635,6.275562723518377e-05,6.275562723518377e-05,-3.7769545939e-06,-0.05566821119601442,1.9654533314081687e-05,1.3784540645989074e-06,-1.827607924948278e-05,1.9654533314081687e-05,1.9654533314081687e-05,0.9999173705591402,0.9999173705595974,0.5393073134851327,0.4606100570744647,0.9999338018521098,0.9999006952500358,0.00010866786486050555,0.9998913321351395,1.3784540645989074e-06,1.3784540645989074e-06,1.9213444639e-06,-0.10501915746271395,5.413614876851046e-06,2.765414413648794e-08,-5.385960732714558e-06,5.413614876851046e-06,5.413614876851046e-06,0.9999429732154527,0.9999429732159175,0.9523808510575664,0.04756212215835105,0.999952329573809,0.9999328030581639,5.924550372248327e-05,0.9999407544962775,2.765414413648794e-08,2.765414413648794e-08,1.0985509132e-06,-0.13733036981244867,1.0822449992390615,0.9177550007609385,0.0356808444733863,1.5394201910256182
QSM-QTE-FATE,70.61035156594619,-7.551351265871974e-06,4.6351992280278e-05,5.390334354614998e-05,7.551351265871974e-06,-7.551351265871974e-06,0.9999688001939183,0.9999688001943594,0.16548598963768413,0.8344828105566753,0.9999519005410853,0.9999851781782956,0.00070804005091195,0.999291959949088,4.6351992280278e-05,4.6351992280278e-05,3.9482288906e-06,-0.055668175467052994,2.8239457682443426e-05,8.890971710296861e-07,-2.735036051141374e-05,2.8239457682443426e-05,2.8239457682443426e-05,0.9999176841350096,0.9999176841354668,0.5393073184738725,0.4606103656615943,0.9999344434368138,0.9999006952500358,0.00010433489950357554,0.9998956651004964,8.890971710296861e-07,8.890971710296861e-07,6.332453032e-07,-0.10501915732834884,7.267616699370215e-06,1.8491429007475355e-08,-7.2491252703627395e-06,7.267616699370215e-06,7.267616699370215e-06,0.9999430556704462,0.9999430556709109,0.9523808511583813,0.04756220451252958,0.9999524924126522,0.9999328030581639,5.6883179630508904e-05,0.9999431168203695,1.8491429007475355e-08,1.8491429007475355e-08,1.3051334523e-06,-0.13733036981607336,1.0814814007135556,0.9185185992864445,0.21240602237758038,1.6876566776342674
QSM-QTE-FATE,70.63476560933553,-2.122424376186747e-06,2.101784136736822e-05,2.3140265743554968e-05,2.122424376186747e-06,-2.122424376186747e-06,0.99996883985816,0.9999688398586012,0.1654861923604985,0.8344826474981026,0.9999519448208454,0.9999852018526993,0.0006798080338767515,0.9993201919661232,2.101784136736822e-05,2.101784136736822e-05,-8.836291804e-07,-0.055668137794755906,4.3242914549730594e-05,5.199329493577073e-07,-4.2722981600372886e-05,4.3242914549730594e-05,4.3242914549730594e-05,0.9999179682966023,0.9999179682970594,0.5393073227576778,0.4606106455393815,0.9999350408445583,0.9999006952500358,0.00010017470453104993,0.999899825295469,5.199329493577073e-07,5.199329493577073e-07,1.0668497917e-06,-0.10501915424944692,-1.2321493217368397e-05,8.699720042399231e-10,1.2322363189372636e-05,1.2321493217368397e-05,-1.2321493217368397e-05,0.9999431371232796,0.9999431371237444,0.952380851214655,0.04756228590908938,0.9999526039805974,0.9999328639088161,5.461504960837759e-05,0.9999453849503916,8.699720042399231e-10,8.699720042399231e-10,1.1684641959e-06,-0.13733036985969602,1.0807066465345807,0.9192933534654194,0.029296713475073056,1.4640217694420996
QSM-QTE-FATE,70.66406247744317,4.3045175075847077e-07,-7.351475500306511e-05,-7.394520675382359e-05,4.3045175075847077e-07,4.3045175075847077e-07,0.9999688853611297,0.9999688853615709,0.16548646979001178,0.8344824155715591,0.9999520182605259,0.999985216680624,0.000647411566886881,0.9993525884331131,-7.351475500306511e-05,7.351475500306511e-05,-5.4705781002e-06,-0.055668203027371035,8.527170099014248e-06,-7.55591549445435e-07,-9.282761648459683e-06,8.527170099014248e-06,8.527170099014248e-06,0.9999183444854108,0.999918344485868,0.5393073273043433,0.46061101718152475,0.9999357107999653,0.9999006952500358,9.540084728483131e-05,0.9999045991527151,-7.55591549445435e-07,7.55591549445435e-07,8.79467497e-07,-0.10501916094464829,-2.581803432519149e-06,-2.7232664060868908e-08,2.5545707684582803e-06,2.581803432519149e-06,-2.581803432519149e-06,0.9999432437550109,0.9999432437554757,0.9523808513941713,0.04756239236130439,0.9999526039805974,0.9999330627366214,5.201235213553672e-05,0.9999479876478644,-2.7232664060868908e-08,2.7232664060868908e-08,7.329728056e-07,-0.13733036937556153,1.0797639661753347,0.9202360338246656,0.01752281727666923,1.3200486866745336
QSM-QTE-FATE,70.68847656093355,3.7970386596033106e-06,-5.946013370692416e-05,-6.325717236652747e-05,3.7970386596033106e-06,3.7970386596033106e-06,0.9999689571842983,0.9999689571847397,0.16548673699773364,0.834482220187006,0.9999520895862773,0.9999852961266322,0.0007906845374233784,0.9992093154625766,-5.946013370692416e-05,5.946013370692416e-05,5.1419709346e-06,-0.055668334203305324,2.9125375742870936e-05,-1.950069872173274e-06,-3.107544561504421e-05,2.9125375742870936e-05,2.9125375742870936e-05,0.9999186723059877,0.9999186723064449,0.5393073349086142,0.46061133739783067,0.9999364072828584,0.9999006952500358,9.795332515523426e-05,0.9999020466748447,-1.950069872173274e-06,1.950069872173274e-06,-1.7615199366e-06,-0.10501915644573866,-8.486675410692764e-06,1.741394581858126e-07,8.660814868878576e-06,8.486675410692764e-06,-8.486675410692764e-06,0.9999433460479185,0.9999433460483832,0.95238085169508,0.047562494353303196,0.9999526039805974,0.9999332894633481,4.993843893014684e-05,0.9999500615610698,1.741394581858126e-07,1.741394581858126e-07,7.25465401e-08,-0.13733036885237296,1.0791370524780686,0.9208629475219314,0.135641819340683,1.2815887242654593
