00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,8.056640614348158,2.2061499329847412e-05,-3.1378721978063477e-06,-2.519937152765376e-05,2.2061499329847412e-05,2.2061499329847412e-05,0.0008731236597700222,0.0008731236597707327,0.00028995357238911204,0.0005831700873816206,0.0010344124550564265,0.0007330654255881391,0.025048518956858747,0.9749514810431412,-3.1378721978063477e-06,3.1378721978063477e-06,7.77841022366e-05,-0.00016828050757547125,1.1664785884788968e-05,-5.673768221349104e-05,-6.840246809828e-05,1.1664785884788968e-05,1.1664785884788968e-05,0.000912530089194487,0.0009125300891953122,0.0005061331520187831,0.0004063969371765291,0.0009893697442188653,0.000839598835289886,0.02963924714877935,0.9703607528512207,-5.673768221349104e-05,5.673768221349104e-05,0.000133218520548,-0.0002738883713879326,2.0266724025921484e-05,-3.109509778940186e-05,-5.1361821815323345e-05,2.0266724025921484e-05,2.0266724025921484e-05,0.0010003896519304625,0.0010003896519313056,0.0008938160364091409,0.0001065736155221648,0.0009831369811286327,0.0010187087341354804,0.02873075001508512,0.9712692499849149,-3.109509778940186e-05,3.109509778940186e-05,0.0001358176242485,-0.0002819323934977035,1.252947476966561,0.7470525230334392,0.8203339003328807,0.6157852679517783
QSM-QTE-FATE,8.085937522556844,-0.0008398294825480776,-0.00047973765265261705,0.00036009182989546056,0.0008398294825480776,-0.0008398294825480776,0.0008811932607470449,0.0008811932607477619,0.00029546344150048996,0.0005857298192472719,0.0010344124550564265,0.0007511826511021512,0.023854823858989186,0.9761451761410108,-0.00047973765265261705,0.00047973765265261705,0.0001250781105642,-0.00017948098805254346,-0.00021212673713613168,-0.0006290470833934735,-0.00041692034625734185,0.00021212673713613168,-0.00021212673713613168,0.0009158480706503491,0.0009158480706511773,0.0005104793366475068,0.0004053687340036704,0.0009895777152697008,0.0008467335229641932,0.028226779446118854,0.9717732205538812,-0.0006290470833934735,0.0006290470833934735,0.0001960357440732,-0.0002818389182686805,0.00012336305806781188,0.0002736140623109139,0.00015025100424310203,0.00012336305806781188,0.00012336305806781188,0.001003107264732701,0.0010031072647335468,0.0008956250650374064,0.00010748219969614035,0.0009888389208167194,0.0010187087341354804,0.027361577030838403,0.9726384229691616,0.0002736140623109139,0.0002736140623109139,0.0001882914359435,-0.0002789175000339779,1.2528206392245815,0.7471793607754184,0.8546219886042181,0.49117811203848083
QSM-QTE-FATE,8.110351565946186,-0.0023364901361078772,-0.0013354566222621425,0.0010010335138457348,0.0023364901361078772,-0.0023364901361078772,0.0009082720316743697,0.0009082720316751088,0.00030524699614747143,0.0006030250355276375,0.0010344124550564265,0.0008073461963992661,0.024065911876170545,0.9759340881238294,-0.0013354566222621425,0.0013354566222621425,0.0001967883087071,-0.0001993690308725805,-0.000782347652343202,-0.0018226865231371606,-0.0010403388707939587,0.000782347652343202,-0.000782347652343202,0.0009241106036449192,0.0009241106036457549,0.0005263517573203914,0.00039775884632536353,0.0009895777152697008,0.0008652981329582578,0.027101279670865723,0.9728987203291343,-0.0018226865231371606,0.0018226865231371606,0.0003768818478993,-0.0003108745979396972,-0.0005034789380377053,-0.0017252109761517075,-0.001221732038114002,0.0005034789380377053,-0.0005034789380377053,0.00100729521979863,0.0010072952197994792,0.0009022401134372442,0.00010505510636223502,0.0009888389208167194,0.0010289314939097513,0.026270575882175157,0.9737294241178248,-0.0017252109761517075,0.0017252109761517075,0.0004701143527349,-0.0002887408011624437,1.252829196035414,0.7471708039645859,0.953903948581022,0.31740481641694923
QSM-QTE-FATE,8.139648434053816,-0.005657083131143798,-0.002086761027358861,0.003570322103784937,0.005657083131143798,-0.005657083131143798,0.0010064728128663474,0.0010064728128671664,0.0003317812907994052,0.0006746915220677611,0.0010344124550564265,0.0010031997115531035,0.04678901441655382,0.9532109855834462,-0.002086761027358861,0.002086761027358861,0.0003822225234611,-0.0002533080343614562,-0.0032904890899548805,-0.004256502932249663,-0.0009660138422947829,0.0032904890899548805,-0.0032904890899548805,0.0009760777427612544,0.0009760777427621371,0.0005730419551918426,0.0004030357875702945,0.0009895777152697008,0.0009774189283627943,0.047722101457523335,0.9522778985424767,-0.004256502932249663,0.004256502932249663,0.0007698303499993,-0.00039628574329119445,-0.00311409339753113,-0.006905596597659996,-0.003791503200128866,0.00311409339753113,-0.00311409339753113,0.0010489843769985068,0.001048984376999391,0.0009681208905802256,8.086348641916535e-05,0.0009888389208167194,0.0011257286191766348,0.045757461023380554,0.9542425389766195,-0.006905596597659996,0.006905596597659996,0.001029216950499,-0.00041803500339442095,1.252967607558273,0.7470323924417271,0.9886105426606606,0.11871916940487635
QSM-QTE-FATE,8.164062517544211,-0.006224358785072571,-0.002075488694522982,0.004148870090549589,0.006224358785072571,-0.006224358785072571,0.0011285999588932804,0.001128599958894199,0.00035697566200635966,0.0007716242968878392,0.0010344124550564265,0.001233546349983134,0.06814410655998521,0.9318558934400147,-0.002075488694522982,0.002075488694522982,0.0005564929487069,-0.0003045232369608933,-0.004824861580865143,-0.005776921102948483,-0.00095205952208334,0.004824861580865143,-0.004824861580865143,0.0010688369897110894,0.0010688369897120559,0.0006428471134010227,0.0004259898763110333,0.0009895777152697008,0.0011648842861079433,0.06997911052407817,0.9300208894759219,-0.005776921102948483,0.005776921102948483,0.0011284199541774,-0.0005239814650035689,-0.004849078406108979,-0.008146955644270669,-0.0032978772381616903,0.004849078406108979,-0.004849078406108979,0.001133922888571078,0.0011339228885720338,0.0010652488781271688,6.867401044486494e-05,0.0009888389208167194,0.0013077767573750048,0.06659840338785385,0.9334015966121462,-0.008146955644270669,0.008146955644270669,0.0014975294803558,-0.0006086533629353923,1.2530545746131654,0.7469454253868345,0.9971452155559678,0.19047507693991603
QSM-QTE-FATE,8.193359385651846,-0.004968944232367144,-0.002352794788089912,0.002616149444277232,0.004968944232367144,-0.004968944232367144,0.0012639011426755528,0.0012639011426765815,0.0003887469604831717,0.0008751541821934096,0.0010344124550564265,0.0014817464997802666,0.09065050573691515,0.9093494942630849,-0.002352794788089912,0.002352794788089912,0.0007401587333812,-0.00036910803945391837,-0.004163371052310409,-0.004166794546468925,-3.423494158515984e-06,0.004163371052310409,-0.004163371052310409,0.0011929187568490767,0.0011929187568501553,0.0007249484896064806,0.00046797026724367473,0.0009895777152697008,0.001403970218827348,0.08938769868759548,0.9106123013124046,-0.004166794546468925,0.004166794546468925,0.0014411177621533,-0.0006741708601299076,-0.004473071876424591,-0.006262095468529607,-0.0017890235921050159,0.004473071876424591,-0.004473071876424591,0.0012537575795453777,0.0012537575795464346,0.001176050156659591,7.770742288684359e-05,0.0009888389208167194,0.0015526662085224758,0.08474716191305622,0.9152528380869438,-0.006262095468529607,0.006262095468529607,0.0019053465008177,-0.0008261062154274171,1.2531631967936327,0.746836803206367,0.99955013846288,0.20213189563412295
QSM-QTE-FATE,8.217773429041184,-0.0034065487381532153,-0.0018481256118438923,0.001558423126309323,0.0034065487381532153,-0.0034065487381532153,0.0013478273936557699,0.0013478273936568667,0.00041558195566327426,0.0009322454379935925,0.0010344124550564265,0.001632793532123289,0.10469607350230017,0.8953039264976999,-0.0018481256118438923,0.0018481256118438923,0.0008547790333477,-0.0004236583079886815,-0.0026344296033169244,-0.0027884408633460814,-0.00015401126002915697,0.0026344296033169244,-0.0026344296033169244,0.0012684947772295075,0.0012684947772306546,0.0007709168482508225,0.000497577928979832,0.0009895777152697008,0.0015447464098288417,0.09944248878899112,0.9005575112110089,-0.0027884408633460814,0.0027884408633460814,0.0016031136166624,-0.0007582615331347937,-0.002934928027964929,-0.003164900575627645,-0.00022997254766271612,0.002934928027964929,-0.002934928027964929,0.0013310935695485426,0.0013310935695496646,0.0012353482133498027,9.574535619986192e-05,0.0009888389208167194,0.0017052239709127574,0.09317096804096951,0.9068290319590305,-0.003164900575627645,0.003164900575627645,0.0020946361159318,-0.0009424815113202994,1.2533864783706108,0.7466135216293892,0.9993209529907526,0.18518829965721387
QSM-QTE-FATE,8.242187512531581,-0.0008564005394362796,-8.025994098474484e-05,0.0007761405984515348,0.0008564005394362796,-0.0008564005394362796,0.0013922243051937662,0.0013922243051948991,0.00042793249167683245,0.0009642918135180668,0.0010344124550564265,0.0017062978804331353,0.11037661997976629,0.8896233800202337,-8.025994098474484e-05,8.025994098474484e-05,0.0009011357169718,-0.0004487645191717344,-0.0006503111400481034,-0.0004073416088429011,0.00024296953120520233,0.0006503111400481034,-0.0006503111400481034,0.0013060105347587531,0.001306010534759934,0.0007948839053078151,0.0005111266294521191,0.0009895777152697008,0.001609353905955379,0.10419917563835562,0.8958008243616444,-0.0004073416088429011,0.0004073416088429011,0.0016797500797834,-0.0008021048640107606,-0.0007021195702342453,-5.225356338971209e-05,0.0006498660068445332,0.0007021195702342453,-0.0007021195702342453,0.0013697473990458065,0.001369747399046961,0.0012550738228153824,0.00011467357623157869,0.0009888389208167194,0.0017752785929854916,0.09598685769871534,0.9040131423012847,-5.225356338971209e-05,5.225356338971209e-05,0.0021579113933331,-0.0009811939711605424,1.2534754853730545,0.7465245146269455,0.9978507889480498,0.19886753488319425
QSM-QTE-FATE,8.271484380639214,0.002855490596905121,0.0008195457786239483,-0.0020359448182811725,0.002855490596905121,0.002855490596905121,0.0014229771488930355,0.0014229771488941934,0.0004354650835944573,0.0009875120652997362,0.0010588155353059648,0.0017499899336709064,0.10618982959923694,0.893810170400763,0.0008195457786239483,0.0008195457786239483,0.000859154650347,-0.00043384413618891064,0.002529273181021247,0.004056472042401496,0.0015271988613802488,0.002529273181021247,0.002529273181021247,0.0013346169591554246,0.0013346169591566316,0.000828367538703278,0.0005062494204533535,0.0010304769133642735,0.0016343724627916978,0.10051090346392827,0.8994890965360718,0.004056472042401496,0.004056472042401496,0.0015767321548355,-0.0007428416815076746,0.0026641734554042986,0.004888358963212084,0.002224185507807785,0.0026641734554042986,0.0026641734554042986,0.0013978048713377033,0.0013978048713388814,0.0012871410262614133,0.00011066384507746815,0.0010101777209897346,0.0018187408334179235,0.09266476331638503,0.9073352366836149,0.004888358963212084,0.004888358963212084,0.0020520881553398,-0.0009185156829534046,1.253472213692059,0.7465277863079408,0.9988291361745959,0.206128649355013
QSM-QTE-FATE,8.295898464129607,0.00539985144529576,0.0018833942681419078,-0.003516457177153852,0.00539985144529576,0.00539985144529576,0.0015061289228638394,0.0015061289228650652,0.00045152357715692735,0.001054605345708138,0.0012485397375663742,0.0017499899336709064,0.10195567211852784,0.8980443278814721,0.0018833942681419078,0.0018833942681419078,0.0007542932070558,-0.0004012003764186078,0.004743908027201218,0.004083203551959588,-0.0006607044752416297,0.004743908027201218,0.004743908027201218,0.001417148971768011,0.0014171489717692924,0.0008847818917984524,0.00053236707997084,0.0012099405256864497,0.0016343724627916978,0.09650318450062674,0.9034968154993732,0.004083203551959588,0.004083203551959588,0.0013057275172,-0.000639641979390566,0.005357613141641942,0.01041793261385199,0.005060319472210048,0.005357613141641942,0.005357613141641942,0.0014818469042419777,0.0014818469042432267,0.0013848142777807657,9.703262646246106e-05,0.0011845283098264922,0.0018187408334179235,0.08896989722351176,0.9110301027764882,0.01041793261385199,0.01041793261385199,0.0017252580803809,-0.0007268272165713205,1.2534720150182275,0.7465279849817724,0.9992395845975929,0.2914243163372047
QSM-QTE-FATE,8.325195332237238,0.005423624424852162,0.000886233440472018,-0.004537390984380144,0.005423624424852162,0.005423624424852162,0.001645141833811284,0.001645141833812623,0.0004763723154554056,0.0011687695183572172,0.0015476458149847729,0.0017499899336709064,0.09709694229831393,0.9029030577016861,0.000886233440472018,0.000886233440472018,0.0004807283771748,-0.0003506877775589996,0.004353433650117634,0.005347564907050607,0.0009941312569329737,0.004353433650117634,0.004353433650117634,0.0015469450919037464,0.0015469450919051455,0.0009578572650032443,0.0005890878269019011,0.0014746249674061974,0.0016343724627916978,0.09190429470336563,0.9080957052966344,0.005347564907050607,0.005347564907050607,0.0007998719120525,-0.000505963999708546,0.004846350178264691,0.006588941612385493,0.0017425914341208017,0.004846350178264691,0.004846350178264691,0.0016200359232698004,0.0016200359232711658,0.0015291718404181036,9.086408285306235e-05,0.0014514265572327376,0.0018187408334179235,0.08473000861546358,0.9152699913845365,0.006588941612385493,0.006588941612385493,0.0009907570042079,-0.0004435185382775077,1.2534381544742728,0.7465618455257272,0.9985790719180663,0.3692893599127366
QSM-QTE-FATE,8.34960937562658,0.0014172830427692151,-2.9018887603656406e-05,-0.0014463019303728715,0.0014172830427692151,0.0014172830427692151,0.001717761021364502,0.0017177610213658999,0.0004827127736360049,0.001235048247729895,0.0016867241372824889,0.0017499899336709064,0.093225349829073,0.906774650170927,-2.9018887603656406e-05,2.9018887603656406e-05,0.0001820201925113,-0.0003559141942917353,0.0011793502193768986,0.001037806654437992,-0.0001415435649389067,0.0011793502193768986,0.0011793502193768986,0.0016116237166434813,0.0016116237166449387,0.0010130204434938876,0.000598603273151051,0.0015930169416897935,0.0016343724627916978,0.08823975113647071,0.9117602488635292,0.001037806654437992,0.001037806654437992,0.0002071379327233,-0.00040505309183261703,0.0010972854499468035,-0.0010133086553889776,-0.0021105941053357813,0.0010972854499468035,0.0010972854499468035,0.0016830455927188159,0.0016830455927202346,0.0015642395948290049,0.00011880599789122968,0.0015590428710530492,0.0018187408334179235,0.08135152876316813,0.9186484712368319,-0.0010133086553889776,0.0010133086553889776,0.0002040997919065,-0.0003796441876596196,1.253341321732154,0.7466586782678459,0.9976618442375328,0.39202153954971836
QSM-QTE-FATE,8.37890624373421,0.007793376098875777,-0.003938392350367015,-0.011731768449242792,0.007793376098875777,0.007793376098875777,0.0017941213533135755,0.0017941213533150355,0.0004956630735244811,0.0012984582797905544,0.001878213577880872,0.0017499899336709064,0.08878266628040485,0.9112173337195951,-0.003938392350367015,0.003938392350367015,-0.0002872382476571,-0.0003800864951334134,0.005821058825274463,-0.009431164273779961,-0.015252223099054423,0.005821058825274463,0.005821058825274463,0.0016796950969352705,0.0016796950969367893,0.0010923244292678311,0.0005873706676689582,0.0017537940237890024,0.0016343724627916978,0.08403465787126618,0.9159653421287338,-0.009431164273779961,0.009431164273779961,-0.0006378993264794,-0.0005450577467403875,0.004596550323295086,-0.009538282032465687,-0.014134832355760771,0.004596550323295086,0.004596550323295086,0.0017349251762106828,0.0017349251762121451,0.0016384137977707243,9.65113784414208e-05,0.00167402551677496,0.0018187408334179235,0.07747469591504488,0.9225253040849551,-0.009538282032465687,0.009538282032465687,-0.0008396159741827,-0.0005252146379706188,1.253400284802639,0.7465997151973608,0.9941789490596814,0.37707206329957127
QSM-QTE-FATE,8.403320327224606,-0.020462346828899452,-0.01297173820062191,0.007490608628277542,0.020462346828899452,-0.020462346828899452,0.0020718460262570083,0.002071846026258694,0.0006008872223752154,0.0014709588038834787,0.001964785063247851,0.002240839332447702,0.09531453369089413,0.9046854663091058,-0.01297173820062191,0.01297173820062191,-0.0007774280924806,-0.0005939864991254212,-0.011984389962438786,-0.014364217195061807,-0.002379827232623021,0.011984389962438786,-0.011984389962438786,0.0018777750436233997,0.0018777750436250978,0.0012486213766788224,0.0006291536669462753,0.0017537940237890024,0.002047115469446813,0.08618864626375078,0.9138113537362492,-0.014364217195061807,0.014364217195061807,-0.0013876474079948,-0.0008309743181387291,-0.009795996919982553,-0.019297161050039306,-0.009501164130056753,0.009795996919982553,-0.009795996919982553,0.0018825587385469106,0.0018825587385484974,0.001817928684518268,6.463005403022964e-05,0.00167402551677496,0.0021444056975905633,0.07926088367888376,0.9207391163211163,-0.019297161050039306,0.019297161050039306,-0.0017800445628302,-0.0008775212602864748,1.2538963996628045,0.7461036003371955,0.9993664618081116,0.3249698607685456
QSM-QTE-FATE,8.427734370613948,-0.02797682118482795,-0.011547993914148565,0.016428827270679385,0.02797682118482795,-0.02797682118482795,0.002568841990549462,0.0025688419905515523,0.0007580927654352064,0.0018107492251163463,0.001964785063247851,0.0031975623290637833,0.14641610169733044,0.8535838983026696,-0.011547993914148565,0.011547993914148565,-0.0011944476926488,-0.000913554456247111,-0.017174697365800604,-0.023862307137601957,-0.006687609771801353,0.017174697365800604,-0.017174697365800604,0.0022006446887359783,0.0022006446887379684,0.0015020358544254916,0.0006986088343124766,0.0017537940237890024,0.0026989837839291935,0.13383838199382572,0.8661616180061743,-0.023862307137601957,0.023862307137601957,-0.0021553471390568,-0.0012945495818929439,-0.01480546864403286,-0.026629533577656125,-0.011824064933623264,0.01480546864403286,-0.01480546864403286,0.0021359446113702173,0.0021359446113720175,0.002106429465091808,2.9515146280209728e-05,0.00167402551677496,0.0026867821613835684,0.12157915111068324,0.8784208488893168,-0.026629533577656125,0.026629533577656125,-0.0027309696473852,-0.0014437179550613874,1.2547148307745484,0.7452851692254517,0.9951329867852126,0.3111389131550631
