00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,99.517,20.030364116679422,2.9783403357405827,-17.05202378093884,20.030364116679422,20.030364116679422,0.9969900003816359,0.9969900003816359,0.010332758427396262,0.9866572419542396,0.9918647783114459,0.9996225144666576,0.0030593536146182074,0.9969406463853818,2.9783403357405827,2.9783403357405827,-0.0037065731712256,-18854.518179698105,-4.238851149833117,1.8165025076116632,6.05535365744478,4.238851149833117,-4.238851149833117,0.9909332002620368,0.9909332002620368,0.7005713276719729,0.29036187259006374,0.9887164736609968,0.9927499493924482,0.0014284104030781205,0.9985715895969218,1.8165025076116632,1.8165025076116632,0.0068143524899169,-50402.77402592537,30.573349289519523,-0.0,-30.573349289519523,30.573349289519523,30.573349289519523,0.9533422133046674,0.9533422133046673,0.946370086509567,0.006972126795100255,0.9465553072825084,0.9592911307641814,0.000947571471327508,0.9990524285286725,-0.0,0.0,0.0143165096906284,-68979.71299939095,1.2180248723595228,0.781975127640477,0.6252148046850373,0.730224327455872
QSM-QTE-FATE,99.556,101.22032984604587,-0.0,-101.22032984604587,101.22032984604587,101.22032984604587,0.9969977651528472,0.9969977651528472,0.01033314005096955,0.9866646251018777,0.9918863860136092,0.9996233707510997,0.003064456788773083,0.9969355432112269,-0.0,0.0,0.0023786866686666,-18854.607972248,12.645226407881534,7.759306466619992e-10,-12.645226407105604,12.645226407881534,12.645226407881534,0.9909450312663122,0.9909450312663121,0.7005749293761857,0.2903701018901263,0.9887392547049824,0.992753250696929,0.0013786508961382829,0.9986213491038617,7.759306466619992e-10,7.759306466619992e-10,0.0128431685938522,-50403.04672828749,-64.85419393751692,11.674090131566281,76.52828406908321,64.85419393751692,-64.85419393751692,0.9534262161597602,0.9534262161597602,0.9463831570471297,0.007043059112630468,0.9466534385337523,0.959364283361188,0.0009303576036187946,0.9990696423963812,11.674090131566281,11.674090131566281,0.0143165096906284,-68979.00325082893,1.2178281775646178,0.7821718224353821,0.5379507729358104,0.7777088626222136
QSM-QTE-FATE,99.59500000000001,-8.207025342308313,-35.602611299271764,-27.39558595696345,8.207025342308313,-8.207025342308313,0.9970021408776865,0.9970021408776865,0.010333555995820646,0.9866685848818658,0.9918982548178489,0.9996236654972999,0.0029541284205223746,0.9970458715794777,-35.602611299271764,35.602611299271764,-0.0037065731712256,-18854.652022870425,-1.2212976361336279,-19.282679127162485,-18.061381491028857,1.2212976361336279,-1.2212976361336279,0.9909646233067515,0.9909646233067515,0.7005783652510067,0.29038625805574475,0.9887812386259319,0.9927538761500392,0.0012918888981271802,0.9987081111018729,-19.282679127162485,19.282679127162485,0.0249008157028838,-50403.139536637726,-21.705219830895093,126.71954942984016,148.42476926073525,21.705219830895093,-21.705219830895093,0.9535256621279288,0.9535256621279288,0.9463927911441997,0.007132870983728986,0.9466970673934988,0.9595107231703699,0.0009381429776532421,0.9990618570223467,126.71954942984016,126.71954942984016,0.0203720584777454,-68979.413188835,1.2173660558990076,0.7826339441009922,0.8634802895234259,1.2663831978548765
QSM-QTE-FATE,99.63399999999999,-23.018212514351568,0.0,23.018212514351568,23.018212514351568,-23.018212514351568,0.9970050175684732,0.9970050175684732,0.010333750532374487,0.9866712670360986,0.9919060459901913,0.9996240546192442,0.002768217625509773,0.9972317823744902,0.0,0.0,-0.0037065731712256,-18854.905253971494,2.2969529143229495,16.585970519123432,14.289017604800483,2.2969529143229495,2.2969529143229495,0.9909724896257454,0.9909724896257454,0.7005817329220477,0.29039075670369763,0.9887978623461053,0.9927546199578011,0.0012105870527333675,0.9987894129472666,16.585970519123432,16.585970519123432,0.0429872640146896,-50403.25236122654,-68.30666980068357,220.29038396430235,288.5970537649859,68.30666980068357,-68.30666980068357,0.953629570340172,0.953629570340172,0.9464031624279807,0.007226407912191339,0.9468066858259419,0.9596117108531395,0.0009539097184852528,0.9990460902815147,220.29038396430235,220.29038396430235,0.0203720584777454,-68978.29723164544,1.2167490004777117,0.7832509995222884,0.49819056285343716,1.2990929859975342
QSM-QTE-FATE,99.673,102.63904208592399,-61.43367973796112,-164.0727218238851,102.63904208592399,102.63904208592399,0.9970104577873811,0.997010457787381,0.01033405839063521,0.9866763993967458,0.9919211569454207,0.9996247256329858,0.002594006668412852,0.9974059933315872,-61.43367973796112,61.43367973796112,0.0023786866686666,-18855.19539297643,2.3877063862790338,0.0,-2.3877063862790338,2.3877063862790338,2.3877063862790338,0.9909830782152322,0.9909830782152322,0.7005872500359765,0.29039582817925574,0.9888206189028523,0.9927552374052674,0.001134401738702291,0.9988655982612977,0.0,0.0,0.0671025433315917,-50403.22118851797,-101.96874730285093,-0.0,101.96874730285093,101.96874730285093,-101.96874730285093,0.9537402893232185,0.9537402893232184,0.9464144500243494,0.007325839298869027,0.9469399900463932,0.9597041393672956,0.0008938777601919565,0.999106122239808,-0.0,0.0,0.0264276221660236,-68978.21830677484,1.2161943546003962,0.7838056453996035,0.3561212649971282,1.4543897274389381
QSM-QTE-FATE,99.712,88.37016726500568,20.025952547907416,-68.34421471709825,88.37016726500568,88.37016726500568,0.9970168151680676,0.9970168151680677,0.01033436662676351,0.9866824485413042,0.9919392946953741,0.999624996040562,0.0029689360508516113,0.9970310639491484,20.025952547907416,20.025952547907416,0.0023786866686666,-18855.43359197338,-2.7337705150207308,-1.0543703599993917e-09,2.7337705139663604,2.7337705150207308,-2.7337705150207308,0.9909930793150307,0.9909930793150306,0.700593252216835,0.2903998270981956,0.9888363161176155,0.99276058694159,0.0010630109597365856,0.9989369890402634,-1.0543703599993917e-09,1.0543703599993917e-09,0.073131359435527,-50403.637979887586,93.48374002935986,152.13917212540935,58.65543209604948,93.48374002935986,93.48374002935986,0.95382989704606,0.9538298970460599,0.9464248501800573,0.007405046866002665,0.9470465692942657,0.9597784917146591,0.0008376237653124838,0.9991623762346875,152.13917212540935,152.13917212540935,0.0264276221660236,-68979.40649690227,1.2159381631819661,0.7840618368180338,0.042876749749855746,1.3913244527383137
QSM-QTE-FATE,99.751,99.95201939232567,-140.68687900564552,-240.6388983979712,99.95201939232567,99.95201939232567,0.9970255182574749,0.9970255182574749,0.010334780819745797,0.9866907374377291,0.9919611683790737,0.9996269624684846,0.003100418151363096,0.9968995818486369,-140.68687900564552,140.68687900564552,0.0023786866686666,-18855.700391238388,-12.225381745344155,-7.519279093532287e-10,12.225381744592227,12.225381745344155,-12.225381745344155,0.9910084152579947,0.9910084152579947,0.7005983583139868,0.29041005694400784,0.9888386365759056,0.9927870992358075,0.0010566356897729861,0.998943364310227,-7.519279093532287e-10,7.519279093532287e-10,0.0369584479107543,-50403.928911451934,80.76578501902671,-0.0,-80.76578501902671,80.76578501902671,80.76578501902671,0.9539360209987401,0.9539360209987401,0.9464398151817977,0.007496205816942423,0.9471455654666548,0.959890294169215,0.0009523211930933163,0.9990476788069067,-0.0,0.0,0.0203720584777454,-68978.9648265796,1.215964840915788,0.7840351590842123,0.5845422981711745,1.1675292200711471
QSM-QTE-FATE,99.79,3.2342566330445117,-2.1188720793884107e-09,-3.234256635163384,3.2342566330445117,3.2342566330445117,0.9970323582520743,0.9970323582520743,0.010335131587173347,0.9866972266649009,0.991980854501074,0.9996269624684846,0.0030798174423495605,0.9969201825576505,-2.1188720793884107e-09,2.1188720793884107e-09,-0.0037065731712256,-18855.717983424394,-0.27276932298297846,-23.924498003836867,-23.65172868085389,0.27276932298297846,-0.27276932298297846,0.9910210404343982,0.9910210404343982,0.7006015638645967,0.2904194765698015,0.9888386365759056,0.9928094385742186,0.0012658512295198898,0.9987341487704801,-23.924498003836867,23.924498003836867,0.0249008157028838,-50403.92940758639,-2.463896611372203,-6.0255732710577305e-09,2.46389660534663,2.463896611372203,-2.463896611372203,0.9540174042828468,0.9540174042828468,0.9464510080129731,0.00756639626987361,0.9472447074504806,0.9599526089429588,0.000892389204732424,0.9991076107952676,-6.0255732710577305e-09,6.0255732710577305e-09,0.0324831709531406,-68979.53394898686,1.2160636158787945,0.7839363841212056,0.5648152552431281,0.7623457474867555
QSM-QTE-FATE,99.83,120.98398473085392,35.60261129825989,-85.38137343259403,120.98398473085392,120.98398473085392,0.9970392019369367,0.9970392019369368,0.01033538423707895,0.9867038176998578,0.9920013057531443,0.9996271097186537,0.0028811907299399852,0.99711880927006,35.60261129825989,35.60261129825989,0.0023786866686666,-18855.782629840203,38.703918890344255,24.768466771950344,-13.935452118393911,38.703918890344255,38.703918890344255,0.9910302740938485,0.9910302740938484,0.7006051037195842,0.29042517037426424,0.9888551923482432,0.9928147161355543,0.0013339513415285198,0.9986660486584715,24.768466771950344,24.768466771950344,0.0188719995989486,-50404.18947829312,120.1133721920459,-232.72119584653166,-352.8345680385776,120.1133721920459,120.1133721920459,0.9541064131826362,0.9541064131826361,0.9464659324812922,0.007640480701343898,0.9472741276708055,0.9600991106511728,0.0008754994071428793,0.9991245005928571,-232.72119584653166,232.72119584653166,0.0324831709531406,-68978.13758310916,1.2158315955430703,0.7841684044569297,0.9357784590279321,1.57925647512002
QSM-QTE-FATE,99.869,33.70356801627034,-7.47815669310028,-41.18172470937062,33.70356801627034,33.70356801627034,0.9970423468331158,0.9970423468331157,0.0103356843892694,0.9867066624438463,0.992007859602735,0.9996282858830134,0.0030901006296147125,0.9969098993703853,-7.47815669310028,7.47815669310028,0.0023786866686666,-18855.694586143978,-2.1517853813144425,0.0,2.1517853813144425,2.1517853813144425,-2.1517853813144425,0.9910445351369139,0.9910445351369139,0.700608255440148,0.2904362796967658,0.9888703887370022,0.9928262634219677,0.0012988494115767867,0.9987011505884232,0.0,0.0,0.0249008157028838,-50404.323265149964,53.043854758384946,-253.4387870215479,-306.48264177993286,53.043854758384946,53.043854758384946,0.9541879612715208,0.9541879612715207,0.9464727487686121,0.007715212502908676,0.9473513501628424,0.9601814497788583,0.0008538832497613523,0.9991461167502387,-253.4387870215479,253.4387870215479,0.0264276221660236,-68978.68355410571,1.2157986943539152,0.7842013056460847,0.7975097471646055,1.5790655034433096
QSM-QTE-FATE,99.908,1.1621915334442434,56.83282551378969,55.67063398034545,1.1621915334442434,1.1621915334442434,0.9970481443372146,0.9970481443372146,0.010336003594803248,0.9867121407424112,0.9920247852766246,0.9996282858830134,0.0029492089738325004,0.9970507910261674,56.83282551378969,56.83282551378969,-0.0037065731712256,-18855.445252730868,1.5763614134332873,0.0,-1.5763614134332873,1.5763614134332873,1.5763614134332873,0.9910516517891735,0.9910516517891735,0.7006116065841808,0.2904400452049928,0.9888792285647277,0.9928319366651442,0.001247005159961237,0.9987529948400388,0.0,0.0,0.0309296318068191,-50404.57535421919,21.051739228233807,12.08844213815794,-8.963297090075866,21.051739228233807,21.051739228233807,0.954279159507721,0.954279159507721,0.9464833895884299,0.007795769919291082,0.9473873489287157,0.9603195995910393,0.00086534459895555,0.9991346554010444,12.08844213815794,12.08844213815794,0.0324831709531406,-68978.79208811745,1.2157691540823525,0.7842308459176477,0.052140411521321026,1.2619922186909818
QSM-QTE-FATE,99.947,-35.09588676360227,20.444213475126716,55.54010023872899,35.09588676360227,-35.09588676360227,0.9970539596407308,0.9970539596407307,0.010336349323708914,0.9867176103170219,0.992040928487313,0.9996288804976149,0.003105589823478324,0.9968944101765217,20.444213475126716,20.444213475126716,-0.0158770919196878,-18854.90162297454,9.71636516827613,-17.851924644484065,-27.568289812760195,9.71636516827613,9.71636516827613,0.991074344515421,0.991074344515421,0.700614562245524,0.290459782269897,0.988925162662138,0.992836008386866,0.0011685279620633146,0.9988314720379367,-17.851924644484065,17.851924644484065,0.0490160801186248,-50404.62346872425,64.50513323560097,-147.9960277802927,-212.50116101589367,64.50513323560097,64.50513323560097,0.9544010168803241,0.954401016880324,0.9464995856940193,0.007901431186304719,0.9474770453585802,0.9604715899964605,0.0008769597894686725,0.9991230402105313,-147.9960277802927,147.9960277802927,0.0324831709531406,-68980.28119616011,1.215148532730278,0.7848514672697222,0.5479890945146055,1.0134294280211413
QSM-QTE-FATE,99.986,18.09012245057823,38.94868999988879,20.85856754931056,18.09012245057823,18.09012245057823,0.9970605313183887,0.9970605313183887,0.010336695390042876,0.9867238359283457,0.9920582604158291,0.999629882397958,0.002963991945332587,0.9970360080546674,38.94868999988879,38.94868999988879,0.0023786866686666,-18854.250962187634,6.329364680433153,-0.0,-6.329364680433153,6.329364680433153,6.329364680433153,0.9910885700544513,0.9910885700544512,0.7006178721046739,0.29047069794977737,0.9889547185125664,0.9928374848800783,0.001094989533296148,0.9989050104667039,-0.0,0.0,0.0671025433315917,-50404.63753092353,-39.46488527514989,-0.0,39.46488527514989,39.46488527514989,-39.46488527514989,0.9544851108183136,0.9544851108183136,0.946511047330218,0.007974063488095574,0.9476276730084748,0.9604962462895068,0.0008798878661835816,0.9991201121338165,-0.0,0.0,0.0203720584777454,-68980.67568622708,1.2149370854511643,0.7850629145488356,0.04973014958337284,1.3329695821738414
QSM-QTE-FATE,100.02500000000002,4.672840989159989,54.00604560769982,49.33320461853983,4.672840989159989,4.672840989159989,0.9970648032665081,0.9970648032665083,0.010336970918734827,0.9867278323477733,0.9920706838605898,0.9996299335934833,0.003064456788773083,0.9969355432112269,54.00604560769982,54.00604560769982,0.0023786866686666,-18854.320811595106,-1.300484166893573,-0.0,1.300484166893573,1.300484166893573,-1.300484166893573,0.9910978458417347,0.9910978458417347,0.7006220339028819,0.2904758119388527,0.9889650786733082,0.9928456037743724,0.001026079064390545,0.9989739209356094,-0.0,0.0,0.0429872640146896,-50404.829718074434,13.629185618880552,0.0,-13.629185618880552,13.629185618880552,13.629185618880552,0.9545864443509687,0.9545864443509687,0.9465211707012393,0.00806527364972937,0.9477195272127199,0.9606047326754205,0.0008696821568083902,0.9991303178431916,0.0,0.0,0.0264276221660236,-68980.11687069183,1.2148496891390332,0.785150310860967,0.2288615634246105,1.2116514176448692
QSM-QTE-FATE,100.064,-28.39946087432042,-48.72022809280455,-20.320767218484125,28.39946087432042,-28.39946087432042,0.9970702914247201,0.9970702914247201,0.01033746344346672,0.9867328279812535,0.9920737933223431,0.9996367028044437,0.003100418151363096,0.9968995818486369,-48.72022809280455,48.72022809280455,0.0023786866686666,-18854.57822527989,-2.164196355942905,0.0,2.164196355942905,2.164196355942905,-2.164196355942905,0.99110616329364,0.99110616329364,0.7006264102704395,0.2904797530232005,0.9889685759459333,0.9928579190705492,0.0011158634261965695,0.9988841365738035,0.0,0.0,0.0369584479107543,-50405.0527825808,22.504827209996073,0.0,-22.504827209996073,22.504827209996073,22.504827209996073,0.9547002834207284,0.9547002834207284,0.9465311383001109,0.00816914512061754,0.9478141621313785,0.9607358012485616,0.0008740414567604464,0.9991259585432396,0.0,0.0,0.0264276221660236,-68981.1109004529,1.2147831163559024,0.7852168836440978,0.37299444606348703,1.308372242013398
QSM-QTE-FATE,100.103,105.67569671074708,-55.57804128684435,-161.25373799759143,105.67569671074708,105.67569671074708,0.9970787740463289,0.9970787740463289,0.010337871996366169,0.9867409020499628,0.9920929212919812,0.9996399097313545,0.0030798174423495605,0.9969201825576505,-55.57804128684435,55.57804128684435,-0.0037065731712256,-18854.637383770558,6.511761089086984,0.0,-6.511761089086984,6.511761089086984,6.511761089086984,0.9911230856425964,0.9911230856425964,0.7006303117277469,0.2904927739148495,0.9889770430231812,0.992882005066615,0.0011875825190942621,0.9988124174809058,0.0,0.0,0.0309296318068191,-50405.33745666306,-66.89847402198579,-8.694236294774359e-10,66.89847402111637,66.89847402198579,-66.89847402198579,0.9547910151069267,0.9547910151069268,0.9465457690713479,0.008245246035578803,0.9479248714132826,0.9608110081775395,0.0008190358107731353,0.9991809641892269,-8.694236294774359e-10,8.694236294774359e-10,0.0203720584777454,-68981.80196767069,1.2146727743371413,0.7853272256628587,0.6088377114194823,1.2208550004955718
QSM-QTE-FATE,100.142,66.9909815399014,0.0,-66.9909815399014,66.9909815399014,66.9909815399014,0.9970845959827555,0.9970845959827553,0.01033819817932967,0.9867463978034258,0.9921098891445775,0.9996399097313545,0.002988795081072808,0.9970112049189271,0.0,0.0,0.0023786866686666,-18854.12530034695,9.546343270307798,-21.649732067365175,-31.196075337672973,9.546343270307798,9.546343270307798,0.9911308096395947,0.9911308096395947,0.7006330293181015,0.2904977803214932,0.9889927839373138,0.9928833179813241,0.0011895634736296468,0.9988104365263704,-21.649732067365175,21.649732067365175,0.0429872640146896,-50405.535807100954,74.11503261469025,123.96359845055758,49.84856583586733,74.11503261469025,74.11503261469025,0.9548612533000825,0.9548612533000824,0.9465555368063703,0.008305716493712072,0.9480700391149272,0.9608158927255848,0.0007674918096163744,0.9992325081903837,123.96359845055758,123.96359845055758,0.0385387346414188,-68982.07182966662,1.2146949335703174,0.7853050664296826,0.1983542700016065,1.3424582945666355
QSM-QTE-FATE,100.181,70.47906889181542,-0.0,-70.47906889181542,70.47906889181542,70.47906889181542,0.9970906351604335,0.9970906351604335,0.01033858638913262,0.9867520487713008,0.992126978947393,0.9996402810652907,0.003095255091522504,0.9969047449084775,-0.0,0.0,0.0023786866686666,-18853.976399829793,-2.240004842075867,17.594744467261073,19.83474930933694,2.240004842075867,-2.240004842075867,0.9911390607424403,0.9911390607424402,0.7006372041047016,0.29050185663773853,0.989003883135823,0.9928888448904378,0.0011975203903729584,0.9988024796096271,17.594744467261073,17.594744467261073,0.0249008157028838,-50405.793391823885,-128.4667524977391,-247.92689187139624,-119.46013937365714,128.4667524977391,-128.4667524977391,0.954953539423679,0.9549535394236791,0.9465661243028592,0.008387415120819846,0.9481035809872779,0.9609620999503812,0.0007803572764413792,0.9992196427235586,-247.92689187139624,247.92689187139624,0.0385387346414188,-68982.51701399253,1.2146819097296115,0.7853180902703882,0.6935163013539821,1.4103881609825977
QSM-QTE-FATE,100.221,78.21399266147691,-0.0,-78.21399266147691,78.21399266147691,78.21399266147691,0.9970971595505979,0.9970971595505979,0.010339062167736989,0.9867580973828609,0.9921442666066941,0.999641295809996,0.003095255091522504,0.9969047449084775,-0.0,0.0,0.0023786866686666,-18854.539377615245,3.9404600618230416,-0.0,-3.9404600618230416,3.9404600618230416,3.9404600618230416,0.9911436455789999,0.9911436455789998,0.7006424549567535,0.29050119062224633,0.9890100243923184,0.992892244256873,0.0012141911536240548,0.9987858088463759,-0.0,0.0,0.0309296318068191,-50406.287213229574,-100.10202834951227,-220.5796604091074,-120.47763205959512,100.10202834951227,-100.10202834951227,0.9550774323027933,0.9550774323027932,0.9465776618537076,0.008499770449085581,0.9481793379019344,0.9611269154049057,0.0008857733818789407,0.9991142266181211,-220.5796604091074,220.5796604091074,0.0264276221660236,-68981.78829407218,1.2144841648423184,0.7855158351576819,0.7438886572682019,1.4397867587197846
QSM-QTE-FATE,100.26,83.50386354415754,-148.2155491701596,-231.71941271431712,83.50386354415754,83.50386354415754,0.9971021421928118,0.9971021421928117,0.010339432477313655,0.986762709715498,0.9921536298792833,0.9996440413759274,0.003100418151363096,0.9968995818486369,-148.2155491701596,148.2155491701596,0.0023786866686666,-18855.133649104453,6.518599267794846,9.198349461485108e-10,-6.518599266875011,6.518599267794846,6.518599267794846,0.9911558089373512,0.9911558089373513,0.7006465623656776,0.2905092465716737,0.9890364836736297,0.9928928243440875,0.0011377790243816833,0.9988622209756183,9.198349461485108e-10,9.198349461485108e-10,0.0550449111237212,-50406.42527423636,76.71654592953843,-54.62211546234726,-131.3386613918857,76.71654592953843,76.71654592953843,0.955202885563675,0.9552028855636752,0.9465902314472945,0.008612654116380652,0.9482969487440808,0.9612581963297068,0.0008696821568083902,0.9991303178431916,-54.62211546234726,54.62211546234726,0.0264276221660236,-68982.98795220058,1.2140059855442304,0.7859940144557698,0.29183794626895815,1.4015047899223851
QSM-QTE-FATE,100.299,-115.2369566902167,-9.063349053757206e-10,115.23695668931036,115.2369566902167,-115.2369566902167,0.9971064465224393,0.9971064465224393,0.010339679275801874,0.9867667672466374,0.9921639847359105,0.999645316755887,0.003105589823478324,0.9968944101765217,-9.063349053757206e-10,9.063349053757206e-10,-0.0158770919196878,-18855.516648834273,-20.277728097972645,2.3621320867203937e-10,20.277728098208858,20.277728097972645,-20.277728097972645,0.9911640280445814,0.9911640280445814,0.7006500869677289,0.2905139410768525,0.9890464852750606,0.9929003149177084,0.0010661757042612747,0.9989338242957387,2.3621320867203937e-10,2.3621320867203937e-10,0.0550449111237212,-50406.74893590222,-170.93249423474353,146.19375304787044,317.126247282614,170.93249423474353,-170.93249423474353,0.9553063561501767,0.9553063561501767,0.9466017448058002,0.008704611344376488,0.9484054774335472,0.9613614479550613,0.0009523211930933163,0.9990476788069067,146.19375304787044,146.19375304787044,0.0203720584777454,-68981.72251314776,1.2135586337850435,0.7864413662149566,0.5045734302249985,0.9528478505090617
QSM-QTE-FATE,100.338,14.448441454184572,-50.977187061125996,-65.42562851531056,14.448441454184572,14.448441454184572,0.9971163943410217,0.9971163943410217,0.010340049035217774,0.9867763453058039,0.9921901278835219,0.9996466939959573,0.002963991945332587,0.9970360080546674,-50.977187061125996,50.977187061125996,0.0023786866686666,-18855.770709382916,-1.3773500467824735,-20.38378107410653,-19.006431027324055,1.3773500467824735,-1.3773500467824735,0.991175427593856,0.9911754275938561,0.7006551208289287,0.29052030676492735,0.9890537299676303,0.9929141141349893,0.001117724749245245,0.9988822752507548,-20.38378107410653,20.38378107410653,0.0369584479107543,-50407.26433483445,-13.841628769105872,-1.8939591565015628e-09,13.841628767211914,13.841628769105872,-13.841628769105872,0.9553909638147123,0.9553909638147123,0.9466159153228098,0.008775048491902599,0.9485287533683372,0.9614051351444142,0.000892389204732424,0.9991076107952676,-1.8939591565015628e-09,1.8939591565015628e-09,0.0143165096906284,-68981.53042509277,1.213697673569432,0.7863023264305679,0.3437846484508093,1.434921741234765
QSM-QTE-FATE,100.37700000000002,2.539960672308754,-3.668982885120792e-09,-2.539960675977737,2.539960672308754,2.539960672308754,0.9971220861135911,0.9971220861135911,0.010340404646552493,0.9867816814670387,0.9922055651396389,0.9996473499703243,0.0029689360508516113,0.9970310639491484,-3.668982885120792e-09,3.668982885120792e-09,0.008463946508559,-18856.461332222516,-0.30252700126745447,29.245436600794527,29.54796360206198,0.30252700126745447,-0.30252700126745447,0.9911896791051217,0.9911896791051217,0.7006573865616673,0.29053229254345436,0.9890619319023675,0.9929332681592968,0.0011955261853548046,0.9988044738146452,29.245436600794527,29.245436600794527,0.0309296318068191,-50407.12778685811,3.11419300200585,209.80650653094668,206.69231352894082,3.11419300200585,3.11419300200585,0.9554743542757372,0.9554743542757371,0.946627534470775,0.008846819804962215,0.9486607813637946,0.9614454143873301,0.0008711328356329544,0.999128867164367,209.80650653094668,209.80650653094668,0.0324831709531406,-68982.40879835005,1.213617640445573,0.7863823595544267,0.47092046580874863,1.8262399817590116
QSM-QTE-FATE,100.416,73.56002104522521,7.175674549064307e-10,-73.56002104450765,73.56002104522521,73.56002104522521,0.9971284729892974,0.9971284729892974,0.010340836640758714,0.9867876363485387,0.992224242492196,0.9996476004766388,0.003105589823478324,0.9968944101765217,7.175674549064307e-10,7.175674549064307e-10,-0.0158770919196878,-18856.759767707474,-9.882977774141299,0.2934156153792175,10.176393389520516,9.882977774141299,-9.882977774141299,0.9912162091834066,0.9912162091834065,0.7006600769677652,0.29055613221564136,0.9890940718226917,0.9929557092470885,0.0011270780400729715,0.998872921959927,0.2934156153792175,0.2934156153792175,0.0309296318068191,-50407.21289897634,-92.37770911356088,-281.07502389430675,-188.69731478074587,92.37770911356088,-92.37770911356088,0.9555704819744365,0.9555704819744364,0.9466412456487057,0.008929236325730732,0.9488006802037886,0.96150716927136,0.0008176370452726289,0.9991823629547274,-281.07502389430675,281.07502389430675,0.0264276221660236,-68983.22534034771,1.2137001830155876,0.7862998169844126,0.06477858724534162,1.2225987740917637
QSM-QTE-FATE,100.455,72.86760235972076,4.246482578295608e-15,-72.86760235972076,72.86760235972076,72.86760235972076,0.9971367684970303,0.9971367684970303,0.010341182315883863,0.9867955861811464,0.9922486836573285,0.9996476004766388,0.0029541284205223746,0.9970458715794777,4.246482578295608e-15,4.246482578295608e-15,0.0023786866686666,-18857.03806208374,-4.866081981224977,-31.942186201037686,-27.07610421981271,4.866081981224977,-4.866081981224977,0.9912299130924156,0.9912299130924155,0.7006634497238088,0.2905664633686067,0.9891058558004332,0.9929707199912675,0.0011975203903729584,0.9988024796096271,-31.942186201037686,31.942186201037686,0.0249008157028838,-50407.071874028734,51.47166530592394,0.0,-51.47166530592394,51.47166530592394,51.47166530592394,0.955665451779141,0.955665451779141,0.9466560522667652,0.009009399512375817,0.9489567163643707,0.9615467838645124,0.0007661810719769554,0.9992338189280231,0.0,0.0,0.0324831709531406,-68983.3526903369,1.2137199509178995,0.7862800490821005,0.39907933150134495,1.7564452406526485
QSM-QTE-FATE,100.494,8.763352066118872,37.69391157456127,28.9305595084424,8.763352066118872,8.763352066118872,0.9971454478986171,0.9971454478986171,0.010341491284436882,0.9868039566141803,0.9922700579913655,0.9996495988600834,0.002963991945332587,0.9970360080546674,37.69391157456127,37.69391157456127,0.0023786866686666,-18857.176062584855,0.46081292545675256,-0.0,-0.46081292545675256,0.46081292545675256,0.46081292545675256,0.9912414583404725,0.9912414583404725,0.7006674918485445,0.29057396649192807,0.9891261639569001,0.9929748462762348,0.0011429200226646611,0.9988570799773353,-0.0,0.0,0.0369584479107543,-50407.34444743364,5.673829874036008,-132.10613299511942,-137.77996286915544,5.673829874036008,5.673829874036008,0.9557448682598823,0.9557448682598823,0.9466704191619996,0.009074449097882705,0.9490961477212263,0.9615715479563507,0.0007358848892516939,0.9992641151107483,-132.10613299511942,132.10613299511942,0.0385387346414188,-68983.20135361537,1.213465780183903,0.7865342198160971,0.7925889950451653,1.6499870193137733
